occurrences,volume,price
-0.016599261819461704,-0.004702954866342842,-0.001580757931934984
-0.026328938722349152,-0.012006955339779206,-0.0009279559382413215
0.08122980872289401,0.04408163510236397,0.0012751231017281038
0.09231426131890733,0.050350275935265934,0.001206953431109277
0.003826407853052877,0.012263372912203932,0.0014006736031470632
0.19574594705215126,0.09854078987417536,0.001861871767444341
0.037788560889399754,0.038594783846443576,0.002164451516982313
0.0,-0.012340300756024585,0.00257937350685725
0.006630578899013076,0.01072136663390686,0.0013811843824426632
0.0,-0.028385122590896556,0.0011378639400610434
0.05703850097036417,0.011217719424245435,0.00039929918141842487
-0.05030511831139577,0.01090987986283583,0.0008544356876979254
0.028028723600243534,-0.006936052855380288,0.0008691460825217773
-0.021189299069938095,0.03572951286797844,0.0006737738191661851
-0.0639823106668742,0.009276022048388207,-0.00020869344440285263
0.0182248201061991,-0.010910035334823327,-0.0008796656430462071
-0.024133679716719363,0.02302390904503284,-0.0001869478112842309
0.01189922329970769,-0.022102806477288954,0.0013027740297508162
-0.023481095849522914,-0.0021434964310280457,0.00017170893781890195
-0.0434656937810903,-0.0053688908063156526,5.221297615649326e-5
-0.005139639652411056,-0.018904164843787475,-0.00048067180168521626
0.060187205983316554,-0.020243996019542194,-0.0011418636074208605
-0.07028753288764235,-0.01700541195891358,-0.0013531839888687727
-0.0049634195315500975,-0.017514722733783496,-0.0015876816843548103
-0.009759837289156262,0.01872026116893099,-0.00222901137080848
0.05115252244738129,-0.006017214868893428,-0.0005069980518631467
-0.01598810538413032,-3.291944572414757e-5,-0.00011888984869233109
0.015988105384130355,-0.016086517969834496,0.0007097686255928671
0.016599261819461673,0.014366856012446931,0.0019663609410534707
0.05398181246624554,-0.006910879637592093,0.0035688944724669314
0.006434110005409903,-0.011297780296234801,0.0033594795303615995
-0.043156917030149775,-0.02299144071321016,0.003735861211426966
-0.07525095241919241,-0.013310057887679565,0.002507613966352134
0.035997653271518854,0.005893299736447667,0.0019658992268290943
-0.02093390683564301,0.0017028054936684199,0.001586214534173491
-0.010100326904325779,-0.034794348616322066,0.002656633610738314
0.005020801375050812,0.01772215938867268,0.0010316041754700658
0.03140846425162412,0.026598493224559344,0.0007128815669763682
0.022276394711152208,0.01003631242925736,0.0004640013151043447
0.10996158063864712,0.022852573343156737,0.0009323555532851382
0.030489322147900354,-0.006399736838313986,0.0007163551047252451
-0.007825337511956592,0.004944866951438686,0.0005021525574596758
-0.02996322337744321,0.05338470903351027,-0.001921534959845108
0.05387538078285457,0.013414281375615287,0.0006436228965969624
-0.03915212396214821,-0.014990332792705204,0.0012212114860350278
-0.06908091914329906,-0.013836096398212228,0.0005579972085168261
-0.024823583725032152,0.004524106465916694,-0.0001523174764870025
-0.011899223299707707,0.02277788093595092,0.0005750627079903727
0.01797337101190088,0.011834941624750902,0.0005643011871764637
0.02518354601824883,0.013678319174822554,0.001972889609151709
-0.031257693730442015,-0.09643039057941462,0.001957908187393575
-0.045757490560675115,-0.12916289354628643,0.0021829344728168817
0.028028723600243534,-0.004124772958525912,0.0031111491783301125
-0.04401682898437385,-0.02798421693367582,0.003505753654362117
-0.044709734969481364,-0.016362914166146308,0.0038162675090671026
-0.009340026254143404,-0.03864478776831421,0.0030906066734517966
0.0,-0.016678738530301072,0.0026075750801019377
-0.004595751689149121,-0.0004578409312877427,-0.0003788809039587424
0.03324093313867916,0.10834603817789114,-0.0016065664354587897
-0.02400027640376647,-0.008071274561541239,-0.0028364442880565222
0.03906402283964243,0.02772011254522358,-0.0033019369449005472
0.048605333433501395,0.0009600874923515054,-0.003831981616981701
0.017490732160335427,0.022816263959503282,-0.0032695693781850275
-0.005908859610520279,0.009896600234855923,-0.003862247510335511
0.06305174574708902,0.06887246682156593,-0.0032525185283499053
0.013788284485633285,-0.04114096499020456,-0.003624845476194163
0.10219560946974024,0.033115129472976464,-0.002947762944144998
0.05672762444892714,-0.06622720578667657,-0.0005712928343712501
0.02068459885985105,-0.0030355787823971724,-0.0009198594223927053
0.033000260102925345,0.03227884910302068,0.00010603824654044008
0.07463361829690418,0.033005339191934185,-0.00034276355955851866
-0.063051745747089,0.012281858069947358,0.000777791258604594
0.07684003023272233,0.05559253428786818,0.0011075720120859844
-0.013788284485633297,0.0143956528657007,0.0009176734523048677
-0.063051745747089,0.1121150798610387,-0.0007814235340710409
-0.07525095241919241,-0.036458853831179534,-0.000830318697994588
-0.06411749961174891,0.014369662948482879,-0.0014850783731752404
-0.10534318054491922,-0.054017526819210744,-0.0012090581985393064
0.02758352163208857,-0.01903483089966391,-0.0022820257549680304
-0.07200266142050143,-0.05537502202489823,-0.002362744480390914
0.0,-0.020171590930079975,-0.002188516166289923
0.0,-0.012718079884523767,-0.002350586379665652
0.018483405694013133,0.024768052843849902,-0.002357128224889413
0.012774288036428919,-0.040726633748541984,-0.0016422057641533865
0.06264680913788914,-0.01358245261342634,-0.0006824239020477356
-0.014723256820706347,1.7176748365447824e-5,-0.000306741259534403
0.0,-0.02871703967845518,-0.0008169190876219802
-0.146128035678238,-0.23265566038606225,-0.0024077606836769086
-0.08004208772076093,-0.10301909940611366,-0.0015528618306858183
-0.029102381704307106,-0.019768541049273308,-0.0005388269697435246
0.012234456417011586,-0.01671873272677605,-0.0012770411052835202
-0.004116566194832167,-0.03499748912018913,-0.0038087459235973216
-0.03159898607170235,-0.03189580179381521,-0.0030495539998008337
0.03571555226653449,0.017058026058389086,-0.0015167843348472604
0.13469857389745618,0.14058730507869457,0.0004281197135123286
0.11563871353033771,0.1184696034320337,-0.00032936030844708965
0.0987541537064267,0.03138206541230889,-0.0016096087298562815
-0.05217801166507157,-0.0011708763323599889,-0.00013118717448779948
0.02530586526477026,0.09692779773860526,0.001782940086707082
0.09691001300805642,0.07882204125835554,0.0027084205105770594
0.0,0.012950581554797853,0.0031931140896817416
-0.03140846425162414,-0.01585699382713755,0.002913570243892157
-0.038629402356130944,-0.020996319501962808,0.002865594765896886
-0.026872146400301365,0.014270835940057245,0.0029179984566261147
0.0655015487564323,0.08675981115174582,0.0016375976715088934
0.02068459885985105,0.01697050466749155,0.0016980101492938958
0.021719249693236305,0.0382042671621108,0.0011669010819095724
-0.05238806945968823,0.03269225253615397,0.00041239457269972565
-0.06411749961174891,0.010809383345499683,0.0004824269528257705
0.03547231816221886,0.02783032549098066,0.0011047066751160089
0.04884856753781701,-0.01744425896034301,0.0018705881918734926
0.032184683371401235,-0.05820064502114586,0.0015998437407237585
0.022862882959504165,-0.0056552681107386515,0.0025917005999286195
-0.011581872549815147,-0.00600851214967255,0.002180082744089077
0.06126965673892271,-0.02407845931643509,0.0022427781550948263
0.1962946451439682,0.014278816509260243,0.0019633509677902702
0.09177037335564536,-0.0059672164468987715,0.0017250648389324113
0.0,0.00047045753017842566,0.0014308631727342489
-0.024823583725032152,0.05027206662273073,0.0015074973722255989
0.0,-0.044266149674728854,0.002813596932044453
0.0,-0.08264647679811027,0.0031963527740909827
0.10914446942506807,-0.03144533088024288,0.0032016887036462245
0.0,-0.019086771280985123,0.0030101825201088376
-0.10914446942506803,0.003034633716991987,0.002084085482350825
0.024823583725032145,0.010127565666763136,0.0023652997053537294
-0.07058107428570728,-0.0181196769823499,0.0019471931031182907
0.04575749056067514,0.03320079252671313,-0.00045012776491223054
0.05115252244738129,0.09741868853384653,-0.0014597015305274307
-0.05115252244738131,0.07115813132444153,-0.0017154167682282093
-0.023481095849522914,0.004379402046083471,-0.00036607194174246205
0.07463361829690418,-0.009977329586603318,0.00023731634599555545
-0.11809931207799451,0.02350239925757368,0.00046608270418579023
0.021189299069938092,-0.005776714900016233,0.001006836161685185
-0.04139268515822506,-0.010992698638857082,0.0020207020199967847
-0.11997531707674987,-0.09223519532175574,0.0027844695257935293
-0.11738559871785405,-0.03791381018245957,0.0022329125653653384
-0.022276394711152253,0.0189664551641107,0.0010195977096919499
-0.021189299069938095,0.018702677606972213,0.001600314869206479
0.043465693781090345,-0.023916664298771914,0.0016445497808847886
-0.0434656937810903,0.005525849174245306,0.0006518924178698218
-0.09275405323689868,-0.03093721094094789,-0.0027161425873101232
-0.08333720581878257,0.04561409679088757,-0.004137072885947249
0.08333720581878251,0.025195346756043055,-0.003086522569852918
-0.03218468337140124,0.012086852326948906,-0.002952997052708609
-0.02996322337744321,-0.0023806765504708854,-0.002822032896886657
-0.04792355231718279,0.00996687640410474,-0.003260300031417985
0.03368311320257253,0.042850512167177446,-0.0024908113680944637
0.06811581989746482,0.022925844721127814,0.0020135210632316247
0.20576192972290155,0.016377809384101348,0.0030194185864245472
-0.012964977164367649,0.0015358061199523274,0.0019256878375316275
0.069080919143299,-0.006375976762427323,0.0020080858680028776
0.10067016188136323,0.01089023617267156,0.0013668414997327343
0.10645533091428677,-0.031231868803692046,0.0023907135246403364
-0.023481095849522914,-0.028398554751205302,0.002640761233924619
-0.0434656937810903,-0.0565680034528013,0.0004497730749248536
-0.057991946977686754,-0.05225704702882367,0.0010520449396161154
-0.05115252244738131,-0.03135952822734127,0.0006079640408163061
-0.03103423373996879,-0.01002019298515598,0.0006095778709124844
-0.04275198042094989,-0.015494704224854824,5.3312149964406724e-5
0.0,0.007750165395707916,-0.001001175051886952
0.013788284485633285,0.0022733254112280135,-0.0012899041736772752
-0.027152246043614773,0.07075088592329734,-0.0002605504904257675
-0.04968778418910752,0.04335396480549363,0.0003886107764030954
0.0,0.004346755420939641,0.0018226952636273322
-0.011581872549815147,-0.03569941370182079,0.000876093186961891
0.011581872549815138,0.00020405949585898333,0.0016043969552856942
0.0,-0.0008783831280132921,0.0022638540842879903
0.01189922329970769,-0.03874885178565395,0.0027609434691596418
0.05115252244738129,-0.01671826725784265,0.000581127693636225
0.04275198042094988,0.007167332733189884,0.0001163189095843325
0.03103423373996882,-0.017886266521556293,0.0010094043703455125
0.05115252244738129,0.023408074778947647,0.001908739816830441
0.018483405694013133,-0.15953486207582837,0.0009465699438667424
-0.46434696668323355,-0.10494188295620731,-3.91230208253257e-5
-0.066019799989654,0.009376271317660471,-0.00013846717952707992
-0.04240384855308735,-0.0042431205303781,-0.0006901125884630052
-0.08669084782637036,-0.044668379122401486,-0.0033846199469540175
-0.04326869015698041,-0.0006634029564722433,-0.004241017558289511
-0.028963695935316617,-0.006723998786075421,-0.004617777865768986
-0.010382035793721775,0.10086432683532558,-0.00367500254373099
0.10380372095595687,0.103561763371991,-0.0037852380917758614
0.03621217265444471,0.002352687733580659,-0.003604531338678845
0.04997397496183862,0.0035629653547230604,-0.0020136499328259326
0.09426991684184802,0.08933292174425722,-0.00088240975705852
0.02020338608828699,0.04194609141314214,-0.00018376301690948164
0.06694678963061322,0.03622761837658303,3.6746383456909485e-5
0.0421976797944548,0.02316938992757094,0.00011025780909276125
0.21307482530885122,0.05692919826022264,0.0005885148700609885
0.029963223377443202,0.026922690657146007,-0.0003311377387168375
-0.04420366249205347,0.00827171120198592,-0.0021294275369724714
-0.12142216288546281,-0.060142413163501815,-0.0020447322327713387
-0.01046543367816498,0.00803755117661693,-0.0027234867051750974
-0.057991946977686754,-0.049278221676349085,-0.0037844143649153543
-0.19957235490520417,-0.05054507249147118,-0.0037161436421215364
-0.005677132891690521,-0.02142734807102611,-0.0027840644662549667
-0.005603877517998511,0.0118926807746483,-0.001975233206437508
-0.005532488599961007,-0.0013737268505866222,0.001948366248169972
0.09828654183685971,0.012601484124961345,0.00261173073869483
0.08333720581878251,0.010764250700886678,0.002067590769210998
0.04390548569908171,0.04269229687835211,0.0034079818918076378
0.4168253528324114,0.05243124150386933,0.0029995477610325694
-0.045757490560675115,0.0032188769124813985,0.00252770489951776
0.07058107428570728,0.014703177574637107,0.0016811410860519721
0.08432088570003587,0.03867221078237056,-0.0017540867620677426
-0.057991946977686754,0.05709490077601807,-0.0018799537771443738
-0.026328938722349152,0.013396127785681753,-0.0018892055523028236
-0.024823583725032152,-0.008785398641268516,-0.0015035960522211717
-0.023481095849522914,0.032409790277186504,-0.0013310560878141858
0.13262556527459096,0.04162575468849739,-0.001935329914033856
-0.08432088570003593,-0.058938331334906245,-0.0017487002838948613
-0.07058107428570728,-0.01638553217382469,-0.0006761774948630201
-0.021189299069938095,0.018927576137960762,-7.111537488309347e-5
0.0,0.0024336878202230617,0.00046744122965593904
0.0,0.019126130630335362,-0.0001188645704583583
0.043465693781090345,-0.014821746758648207,-7.116081974024796e-5
-0.06366907986937727,-0.009274310812245069,0.00037586094543658844
0.0,-0.09513067028577449,0.0018555900538435848
0.11197375944393233,0.022401192278354423,0.0011817115474871322
0.02632893872234915,0.020307907303512816,0.0011489810645143011
0.09017663034908803,0.0018839856042779542,0.0005396330719587306
0.03476210625921191,-0.029985835006363166,0.0012617575549059238
-0.17609125905568127,-0.02799638678898435,0.001156823660667236
0.07918124604762482,-0.037590078366761676,0.0004867863187428287
0.062147906748844434,0.11651366358331937,-0.0006880057432683448
-0.06214790674884446,-0.03151826075767145,0.00025334901117001987
-0.3152704347785914,-0.02735601262321561,-0.0006150199863553516
-0.04011722320798245,-0.036699225392483326,-7.229806607400547e-5
-0.04830467957455503,0.031289116224642546,-0.00036130990595042593
0.0234810958495229,0.022810842206142615,-0.00028883165543993353
-0.15126767533064908,-0.15173490802050554,-0.0005410421553160416
-0.06328183554420781,-0.05311847950747486,0.00021633598549609186
-0.3430913406646926,-0.22886983240176478,-0.0049493785523699214
-0.19355268560637615,-0.15882358946926955,-0.005210099180618454
-0.10580372616803892,-0.06274253256222403,-0.006677540484600966
-0.07383861139593463,-0.047003354811497505,-0.004933053733796222
-0.036608091334378,-0.018204352357848237,-0.005670619975038743
-0.025256795214223363,0.011260514423983074,-0.00595167253659762
-0.008503939879870116,-0.02223464912932168,-0.005640517283326315
0.01717772711478422,0.004874753259004784,-0.002005566457569026
-0.01112052318200146,-0.02377057072937353,-0.0007173578078576841
-0.001218218139318017,0.018353426760870293,0.00013105554471836686
-0.013179602561324447,0.022373169709422467,-0.0023529701523435716
-0.09596486686374359,-0.10709225552886083,-0.0042686816311776135
-0.09406217013523019,-0.08367414970169318,-0.002758308774837577
-0.10024958856980894,-0.0682918944228122,-0.0034337717597663956
-0.15034159800693137,-0.1353920728229913,-0.012172463587021617
-0.19191608775906252,-0.1940232032791191,-0.010271696929288093
-0.05713158281123909,-0.07030892741422336,-0.006447830335624682
-0.03851138127578938,-0.038914996437243075,-0.005422550229251357
-0.003078556053933793,0.0016031781072454985,-0.0019488906794453546
0.00662383681858348,0.010583285475995536,-0.0018475188348004306
0.006274745628878878,0.0029840644125260886,-0.0005970236978489363
0.029656990592820346,0.025210421885663702,0.004387553450457439
0.14564494944166045,0.15293648664268028,0.0036388748151369517
0.04782780403752153,0.07101141383492163,-0.0016570091957947754
0.001133435567837101,0.008183755512492724,-0.0024355430997228355
-0.04420366249205347,-0.01323375729829931,-0.004776465870897401
-0.08422037550914012,-0.040175674156409845,-0.006458201003166071
-0.020612591213105245,-0.01770785895328704,-0.008305138399235336
-0.04965876544782293,-0.12929665284042222,-0.010453294034875528
-0.0770211695652251,-0.10742039283348834,-0.012397854490088305
-0.054746704190779365,-0.06617724659719273,-0.012701459217933374
-0.10053604887670588,-0.1068768234844753,-0.014925695408991642
-0.07983516343796142,-0.06171057391352287,-0.013150268997676193
-0.13234297744132967,-0.11296616708310904,-0.01951152304085164
-0.08427027511603212,-0.05433842069182204,-0.016723094471140003
-0.12093451792406906,-0.10542205862454491,-0.02188510610317593
-0.07299603398292823,-0.039157929357514845,-0.017575265576480873
-0.06762633050138424,-0.06199372246553429,-0.004258969872384865
-0.020647601417063104,0.004120059165045032,-0.00843026585045152
-0.012005207555381519,-0.01890325105905738,-0.012919726968359265
0.03013806840875281,0.027073964639579003,-0.0031007853065162386
0.018923065064176743,0.01663311592993163,-0.002426637191388235
0.05444900620386399,0.0902299882273619,0.010381280391528335
0.051901123948936694,0.04997157761691997,0.00866099245016143
0.0757869011100476,0.10099129258335053,-0.002898228292370296
0.05702989907820279,0.05935272701602673,0.005366202154401579
0.040478094034361825,0.0894332830693607,0.011900584797336567
0.021707447250593384,0.0535900349026745,0.01015648800556128
0.027808339121650864,0.034454440905452174,0.008424207237650062
0.06230005518697515,0.018414610241674827,-0.0015578568548364384
0.0491227582786389,0.009024963095241433,-0.0016163696903484113
0.01931525800392218,-0.01204267310169581,-0.001471260572571226
0.009395595902415179,-0.022941520711973286,-0.005609901252684203
0.0011888714840195289,-0.053020237915883776,-0.006094876441245177
0.03159898607170235,0.001185562000833721,-0.005123710321820466
0.01910732809446317,-0.004052056861988769,-0.00750200663870022
-0.011095718016106787,-0.024490499359565064,-0.005285972145899379
-0.027294497758579107,-0.009212693151527023,-0.004138724721691519
0.005918926122241285,-0.004274555648425497,-0.0013560341270512678
0.006378521734710151,0.01049178499278393,0.0010200495361634696
0.04286929917774904,0.05721142573895815,-0.0008959908112802721
0.0199187308681359,0.033252576379967196,-0.003099408985572832
0.00971682424033002,0.021238370991821125,-0.00023237953072166784
0.009482460343104545,0.06274618792925656,0.007105152733015326
0.041651452009276634,0.06375536982736603,0.0051433646439721405
0.013610028176775502,0.0686936372387653,0.0026293648315015975
-0.021246901627473697,-0.011509140625356058,-0.0005650056592767779
0.013369104332864205,0.023179027447028697,0.000956255113996868
-0.00823730117269711,0.000345910936125814,0.00015282730479266774
0.0030078229786307167,-0.006488798389309674,0.002534893829420665
0.027157655150433356,0.04643358404631101,0.0006526117812873562
0.004305308932475106,0.015505230449315375,0.001861039552099835
0.03803446683668836,0.02589941825615307,0.0030548418279174555
0.04691785762310798,0.027720903799848314,0.0059262233543217364
0.0,0.011555612760123481,0.005924191348714172
0.020422671365302885,0.02099935147378338,0.007819999027125598
0.012352647867435786,0.023891295597364463,0.005465878694226642
0.03263956587512701,0.015221466718932774,0.0022510342221953097
0.04029813470212275,0.016280706879875696,0.0024952056675952546
0.019445002075327334,0.021612296342881924,0.00320822114475387
0.04983846854954999,0.05169240567052869,0.0018123256588216563
0.010625471444615876,-0.03194038582381427,0.00039884189916753967
0.03353133400667322,0.0014466293817140732,0.00020976050461227715
0.011778199338522317,0.0096424849378914,-0.0012844673482679638
0.013643880666546189,-0.0008900484887510089,-0.0001773122370063739
0.02905664001361199,-0.012974424287214325,-0.0031714035861411445
0.018931085851068914,-0.010802824253098949,-0.0029087122312224296
0.03583842522870743,0.015884874143589384,-0.0015218087371922562
0.06975776696444164,0.04683976709716832,0.0002946325744244914
0.015063746435875934,0.019488723085941205,-0.0008134472242944474
0.05307276646847329,0.010733380523573375,0.0005644305097058212
0.031938023239875366,-0.004410949668149945,-9.470186163457978e-5
0.0397387530472954,0.009159103507446151,0.004058497565215877
-0.000755952291656954,0.019982115895705983,0.0021197756002573763
0.012256036803207178,-0.002217824692111857,0.002571823781108115
0.024777885352610992,0.014784416105356133,0.0009192932817680495
0.016770210249892975,0.0030790070535218314,0.001268104893366769
0.024622474908332043,0.03376962583382764,0.00026734808978893696
0.020375759371718028,0.012088053046472244,0.004916801026114486
-0.03373972092969955,-0.0080272620118177,0.0031588910662274853
-0.017202030107622283,-0.007929982393532126,0.004256017998748908
-0.03248575408148525,-0.001440653098854165,0.004425978139190099
-0.008523448065595204,0.0013907637932692105,0.004961870036597898
-0.002295835206799725,-0.02627983199534169,0.005706617122052892
-0.009810718254817326,-0.013324227642654627,0.005350275001606497
-0.0344175648036932,0.02527030807105377,-0.00021528131383210535
0.010465433678164979,0.03902727961451494,-0.0013823667994597771
0.0,-0.01570463159267599,-0.0013388340853539666
0.03147908698239255,-0.010921017331686546,-0.003335297722274131
-0.0200307935962872,-0.016707580421244043,-0.0022818126629390893
-0.01566477778726883,0.02306301439524791,-0.0032523730966101763
-0.03492346404739663,-0.01580031612646807,-0.002936981640458837
0.02524133893200119,-0.00907814691742217,-0.001545343788040523
0.023177234034151104,0.026020107380001385,0.00021116313212680456
0.03374129608409564,0.029531982543945373,0.000779784617465841
-0.02130067090845157,0.0007606662546314729,0.0028804355395925987
-0.004431614799074929,0.002954009737316987,0.0028488846520443203
0.017239145170236447,-0.009459879571597458,0.0033639971158576838
0.045078374735188116,0.004395040550569633,0.0029000869016211853
0.012913572242498677,0.02513883414923245,0.004641263333685885
0.00439128596597183,0.010517478497861504,0.0037012060004978707
-0.004391285965971775,0.021288338199985702,0.0016408419168764863
0.0017511897997634078,0.034882160551902325,0.00046394969963855094
0.01791158930870211,0.02869980920500135,-2.4919366899858016e-5
-0.0018247694152473326,0.03414664287814169,-0.0008298284302306154
0.013876403483988444,0.06128402183299356,0.00043912341269872337
0.0123956345528023,0.05495365887025115,0.00022070513942694318
0.004863370888703348,0.019810047700993184,-0.0006344690593024255
-0.05332074703039951,-0.012521131057520526,-0.0014363277592683893
-0.07817075485772017,-0.10678177792553437,-0.002454592454115886
-0.005742820630135827,-0.056611995197102485,-0.002481649571994317
-0.013342351104320794,-0.02329675964939011,-0.002267753823028997
-0.022241815748444128,-0.029666722459352955,-0.0028591075248918796
-0.0006565299540597159,-0.023438475269675733,-0.0027460265096366796
0.016718557104349472,-0.012652139099802532,-0.002400346245234152
0.05672762444892714,3.2738281832111634e-5,-0.000152983714619563
0.12107144051138097,0.07916214108002322,0.0014108050698900627
0.05230909964732344,0.0574170459527939,0.000692509061517605
0.04640136685638018,0.018591817656345627,0.00043916090285674094
0.05341363679508338,0.02959884264987591,0.0012051363789580794
0.017850230947212192,0.034965463814539424,-0.0007962375068177863
0.02179712909484431,0.03271121905818126,0.0007091666114444983
0.03489518255316054,0.03153788831246405,0.00041468954588985983
0.02860585920930191,0.00022023034339840435,0.0012863496821814095
0.0018520048615934235,-0.015922148547381235,0.0017034360340570825
0.04493340211245014,0.0007041479968468583,0.002307579778596165
0.006219120334931093,-0.03259943572567318,0.0022350833484725036
-0.10844792640181367,-0.13653213195901698,0.006258524567151063
-0.037381727621332086,-0.054517363279389094,0.0056837909470555895
-0.05462095089198018,-0.036075231696989965,0.0055499019632655675
-0.042587443771168514,-0.012180076784420785,0.004052075228056394
-0.0310753737468108,-0.01111741638625873,0.003865878329770525
-0.03723284170685209,-0.0058692984209951626,0.0034234640529587023
-0.003047693082005322,0.005255905754585502,0.002945365070124861
0.048126067817193446,0.07449272432694673,-0.0016611619622108782
0.02085013897312016,0.057580320260963505,-0.002806395388316674
-0.011706759533250363,0.017133491181473906,-0.003543386581702654
-0.01587676209883815,-0.018196890912460337,-0.003832685605381394
-0.017461426550694884,-0.04323192176582971,-0.003867171751462709
0.009735526814079066,-0.005273453972250076,-0.003064565597432644
-0.003269484564847303,-0.013352629937016584,-0.003412746457161916
0.0043648054024501125,0.014781576774870367,-9.852136311147212e-5
0.008863460331305032,0.004404203445190473,0.0004933235777374288
0.06508525878264279,0.03288482500903991,0.001060989980438261
0.07658843546934525,0.05793755684952893,0.00186957036695413
0.08922318434176545,0.11471055696985223,0.0021350074709883737
0.02752107365126291,0.03569129545960274,0.0023260846967440656
0.025062403902567087,0.07303578756527594,0.0028179440750614993
0.07235525905446995,0.036406798382734765,0.0005809548238133732
0.03433902343773121,-0.03857122554172415,-0.00015213371062194802
0.03430423116998557,0.016285643209950296,-9.499336005032445e-5
0.009016818319375315,0.0010863524707414528,0.0004802325620228823
0.04474632716581284,-0.004834645983869164,0.0005162099700460041
0.03140846425162412,0.00448116164887715,0.0001012896304204377
0.05799194697768673,0.005061976323848621,5.0653675429180275e-5
